,Rule,Confidence,Support,Lift
2287,"(""'T1005'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
533,"(""'T1016'"", ""'T1053.005'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.802476593174268
1930,"(""'T1016'"", ""'T1027'"", ""'T1083'"") -> (""'T1057'"",)",0.7272727272727273,0.07506702412868632,2.328521264143581
513,"(""'T1016'"", ""'T1056.001'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
532,"(""'T1016'"", ""'T1053.005'"") -> (""'T1059.003'"",)",0.7272727272727273,0.05361930294906166,1.8329238329238329
1416,"(""'T1071.001'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
546,"(""'T1036.005'"", ""'T1105'"") -> (""'T1027'"",)",0.7272727272727273,0.096514745308311,1.7169159953970081
2073,"(""'T1016'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.802476593174268
237,"(""'T1053.005'"", ""'T1083'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
627,"(""'T1005'"", ""'T1036.005'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.716915995397008
2061,"(""'T1016'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7272727272727273,0.05361930294906166,1.8329238329238329
552,"(""'T1041'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7272727272727273,0.064343163538874,1.7169159953970083
267,"(""'T1059.005'"", ""'T1547.001'"") -> (""'T1204.002'"",)",0.7272727272727273,0.05361930294906166,4.0488466757123485
1919,"(""'T1016'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.716915995397008
586,"(""'T1027'"", ""'T1027.002'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.802476593174268
409,"(""'T1059.003'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7272727272727273,0.064343163538874,1.3911421911421913
1363,"(""'T1033'"", ""'T1083'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7272727272727273,0.07506702412868632,1.802476593174268
2649,"(""'T1027'"", ""'T1036.005'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.802476593174268
639,"(""'T1005'"", ""'T1036.005'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
1601,"(""'T1105'"", ""'T1204.002'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.802476593174268
1011,"(""'T1041'"", ""'T1070.004'"") -> (""'T1082'"", ""'T1105'"")",0.7272727272727273,0.064343163538874,2.348681621408894
475,"(""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7272727272727273,0.128686327077748,1.6693706293706294
2650,"(""'T1036.005'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.716915995397008
474,"(""'T1071.001'"", ""'T1543.003'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
2704,"(""'T1059.001'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.716915995397008
663,"(""'T1016'"", ""'T1053.005'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.716915995397008
4,"(""'T1140'"",) -> (""'T1105'"",)",0.7268518518518519,0.21045576407506705,1.3903371320037987
34,"(""'T1140'"",) -> (""'T1027'"",)",0.7268518518518519,0.21045576407506705,1.7159224097515238
834,"(""'T1027'"", ""'T1070.004'"") -> (""'T1082'"",)",0.7266666666666667,0.14611260053619302,1.6679794871794869
1370,"(""'T1033'"", ""'T1071.001'"") -> (""'T1082'"", ""'T1105'"")",0.7264957264957265,0.11394101876675605,2.3461723461723465
840,"(""'T1057'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7264150943396226,0.1032171581769437,1.7148913303080964
94,"(""'T1057'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7264150943396226,0.1032171581769437,1.8003510311540147
300,"(""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7264150943396226,0.1032171581769437,1.6674020319303338
1909,"(""'T1016'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1027'"",)",0.7264150943396226,0.1032171581769437,1.7148913303080964
1425,"(""'T1082'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7261904761904762,0.08176943699731902,1.7997943363391868
884,"(""'T1027'"", ""'T1140'"") -> (""'T1105'"",)",0.7261146496815286,0.15281501340482573,1.3889269965703086
883,"(""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7261146496815286,0.15281501340482573,1.7141820527291785
472,"(""'T1071.001'"", ""'T1204.002'"") -> (""'T1082'"",)",0.726027397260274,0.07104557640750671,1.6665121180189677
773,"(""'T1036.005'"", ""'T1070.004'"") -> (""'T1082'"",)",0.726027397260274,0.07104557640750671,1.6665121180189677
2,"(""'T1106'"",) -> (""'T1105'"",)",0.726027397260274,0.14209115281501342,1.3887600983491395
2179,"(""'T1005'"", ""'T1027'"", ""'T1071.001'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
1021,"(""'T1041'"", ""'T1059.003'"", ""'T1105'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
2209,"(""'T1005'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.7258064516129032,0.060321715817694375,1.6660049627791562
2222,"(""'T1005'"", ""'T1105'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7258064516129032,0.060321715817694375,1.7988425677848032
2174,"(""'T1005'"", ""'T1027'"", ""'T1071.001'"") -> (""'T1140'"",)",0.7258064516129032,0.060321715817694375,2.506720430107527
849,"(""'T1053.005'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7258064516129032,0.060321715817694375,1.7134544712127395
2354,"(""'T1027'"", ""'T1083'"", ""'T1106'"") -> (""'T1070.004'"",)",0.7258064516129032,0.060321715817694375,2.3238266648207118
1850,"(""'T1027'"", ""'T1083'"", ""'T1106'"") -> (""'T1140'"",)",0.7258064516129032,0.060321715817694375,2.506720430107527
2661,"(""'T1033'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7258064516129032,0.060321715817694375,1.7134544712127395
1996,"(""'T1027'"", ""'T1033'"", ""'T1059.003'"") -> (""'T1070.004'"",)",0.7258064516129032,0.060321715817694375,2.3238266648207118
1108,"(""'T1056.001'"", ""'T1082'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7258064516129032,0.060321715817694375,1.8292284219703572
1388,"(""'T1070.004'"", ""'T1105'"", ""'T1106'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
2678,"(""'T1027'"", ""'T1057'"", ""'T1083'"") -> (""'T1105'"",)",0.7252747252747253,0.08847184986595175,1.3873203719357563
443,"(""'T1140'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.725,0.0777479892761394,1.7968438538205982
1088,"(""'T1070.004'"", ""'T1082'"", ""'T1083'"") -> (""'T1057'"",)",0.7247706422018348,0.10589812332439677,2.320510296491712
1484,"(""'T1070.004'"", ""'T1083'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7246376811594203,0.06702412868632708,1.7959458808801583
1970,"(""'T1016'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7246376811594203,0.06702412868632708,1.7959458808801583
865,"(""'T1027'"", ""'T1056.001'"") -> (""'T1083'"",)",0.7246376811594203,0.06702412868632708,1.9874254049445863
1941,"(""'T1016'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7246376811594203,0.06702412868632708,1.710695285268758
2268,"(""'T1005'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7246376811594203,0.06702412868632708,1.7959458808801583
2269,"(""'T1005'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7246376811594203,0.06702412868632708,1.826282804543674
471,"(""'T1071.001'"", ""'T1132.001'"") -> (""'T1082'"",)",0.7246376811594203,0.06702412868632708,1.6633221850613158
490,"(""'T1016'"", ""'T1059.001'"") -> (""'T1071.001'"",)",0.7241379310344828,0.05630026809651475,1.7947072975140341
563,"(""'T1053.005'"", ""'T1059.001'"") -> (""'T1027'"",)",0.7241379310344828,0.05630026809651475,1.7095154954168488
159,"(""'T1056.001'"", ""'T1105'"") -> (""'T1082'"",)",0.7241379310344828,0.08445040214477212,1.6621750663129973
1171,"(""'T1033'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7241379310344828,0.05630026809651475,1.7947072975140341
2127,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7241379310344828,0.05630026809651475,1.8250232991612303
489,"(""'T1016'"", ""'T1059.001'"") -> (""'T1059.003'"",)",0.7241379310344828,0.05630026809651475,1.8250232991612303
477,"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1082'"",)",0.7241379310344828,0.05630026809651475,1.6621750663129973
1787,"(""'T1059.003'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.7241379310344828,0.05630026809651475,1.6621750663129973
2682,"(""'T1057'"", ""'T1518.001'"") -> (""'T1027'"", ""'T1082'"")",0.7241379310344828,0.05630026809651475,2.9681697612732094
630,"(""'T1005'"", ""'T1106'"") -> (""'T1027'"",)",0.7241379310344828,0.05630026809651475,1.7095154954168488
2120,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1070.004'"",)",0.7241379310344828,0.05630026809651475,2.3184845345567555
756,"(""'T1033'"", ""'T1059.001'"") -> (""'T1071.001'"",)",0.7241379310344828,0.05630026809651475,1.7947072975140341
2684,"(""'T1027'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1057'"",)",0.7241379310344828,0.05630026809651475,2.3184845345567555
1644,"(""'T1057'"", ""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.7241379310344828,0.05630026809651475,1.3851458885941643
1745,"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1059.003'"", ""'T1204.002'"")",0.7241379310344828,0.05630026809651475,7.300093196644921
664,"(""'T1016'"", ""'T1059.001'"") -> (""'T1027'"",)",0.7241379310344828,0.05630026809651475,1.7095154954168488
6,"(""'T1204.002'"",) -> (""'T1105'"",)",0.7238805970149254,0.13002680965147453,1.3846536548029087
609,"(""'T1005'"", ""'T1083'"") -> (""'T1082'"",)",0.7238095238095238,0.10187667560321716,1.6614212454212454
1815,"(""'T1070.004'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7236842105263158,0.07372654155495978,1.823879800853485
225,"(""'T1056.001'"", ""'T1059.003'"") -> (""'T1082'"",)",0.7236842105263158,0.07372654155495978,1.6611336032388662
1486,"(""'T1070.004'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7236842105263158,0.07372654155495978,1.6611336032388662
226,"(""'T1056.001'"", ""'T1059.003'"") -> (""'T1083'"",)",0.7236842105263158,0.07372654155495978,1.984810371517028
607,"(""'T1005'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7236842105263158,0.07372654155495978,1.7935827941947888
666,"(""'T1016'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7235772357723578,0.1193029490616622,1.7081918287537303
130,"(""'T1059.003'"", ""'T1070.004'"") -> (""'T1082'"",)",0.7234042553191491,0.13672922252010725,1.660490998363339
706,"(""'T1027.002'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7230769230769231,0.06300268096514745,1.7920776897521082
588,"(""'T1027.002'"", ""'T1105'"") -> (""'T1027'"",)",0.7230769230769231,0.06300268096514745,1.7070107108081791
632,"(""'T1005'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7230769230769231,0.06300268096514745,1.7070107108081791
465,"(""'T1071.001'"", ""'T1083'"") -> (""'T1082'"",)",0.722972972972973,0.14343163538873996,1.6595010395010397
2430,"(""'T1070.004'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7228915662650602,0.08042895442359249,1.7065731279548575
286,"(""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.7228915662650602,0.08042895442359249,1.3827618164967563
898,"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7227722772277227,0.09785522788203753,1.7062915152274718
390,"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7227722772277227,0.09785522788203753,1.6590403655750188
1723,"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1083'"",)",0.7222222222222222,0.06970509383378018,1.9808006535947715
2521,"(""'T1027'"", ""'T1140'"", ""'T1204.002'"") -> (""'T1071.001'"",)",0.7222222222222222,0.05227882037533512,1.7899593946105574
2561,"(""'T1027'"", ""'T1036.005'"", ""'T1105'"") -> (""'T1082'"",)",0.7222222222222222,0.06970509383378018,1.6577777777777778
509,"(""'T1082'"", ""'T1124'"") -> (""'T1016'"",)",0.7222222222222222,0.05227882037533512,2.4828469022017408
1893,"(""'T1016'"", ""'T1041'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7222222222222222,0.05227882037533512,1.7899593946105574
359,"(""'T1113'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7222222222222222,0.06970509383378018,1.3814814814814815
1477,"(""'T1070.004'"", ""'T1204.002'"") -> (""'T1071.001'"", ""'T1105'"")",0.7222222222222222,0.05227882037533512,2.4943415637860085
2450,"(""'T1082'"", ""'T1083'"", ""'T1112'"") -> (""'T1027'"",)",0.7222222222222222,0.05227882037533512,1.7049929676511957
1783,"(""'T1082'"", ""'T1105'"", ""'T1132.001'"") -> (""'T1059.003'"",)",0.7222222222222222,0.05227882037533512,1.8201951951951951
2228,"(""'T1016'"", ""'T1041'"", ""'T1105'"") -> (""'T1027'"",)",0.7222222222222222,0.05227882037533512,1.7049929676511957
1829,"(""'T1059.003'"", ""'T1083'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7222222222222222,0.06970509383378018,1.7899593946105576
2589,"(""'T1041'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7222222222222222,0.05227882037533512,1.7049929676511957
2031,"(""'T1016'"", ""'T1057'"", ""'T1140'"") -> (""'T1083'"",)",0.7222222222222222,0.05227882037533512,1.9808006535947715
1647,"(""'T1059.003'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1082'"",)",0.7222222222222222,0.0871313672922252,1.6577777777777778
1684,"(""'T1057'"", ""'T1105'"", ""'T1113'"") -> (""'T1071.001'"",)",0.7222222222222222,0.05227882037533512,1.7899593946105574
1090,"(""'T1057'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7222222222222222,0.05227882037533512,1.7899593946105574
28,"(""'T1007'"",) -> (""'T1082'"",)",0.7222222222222222,0.05227882037533512,1.6577777777777782
659,"(""'T1027'"", ""'T1033'"") -> (""'T1016'"",)",0.7216494845360825,0.0938337801608579,2.4808779514466246
1638,"(""'T1057'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7215189873417721,0.07640750670241286,1.9788719285182428
1339,"(""'T1033'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7215189873417721,0.07640750670241286,1.81842285323298
1514,"(""'T1105'"", ""'T1106'"", ""'T1140'"") -> (""'T1082'"",)",0.7213114754098361,0.05898123324396784,1.655687263556116
2701,"(""'T1059.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7213114754098361,0.05898123324396784,1.7028429134675245
272,"(""'T1112'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7213114754098361,0.05898123324396784,1.655687263556116
2394,"(""'T1059.001'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1566.001'"")",0.7213114754098361,0.05898123324396784,7.27159946832078
691,"(""'T1012'"", ""'T1057'"") -> (""'T1105'"",)",0.7213114754098361,0.05898123324396784,1.3797393862967633
1935,"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1083'"",)",0.7213114754098361,0.05898123324396784,1.9783027965284476
2129,"(""'T1005'"", ""'T1057'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7213114754098361,0.05898123324396784,1.817899867080195
2487,"(""'T1027'"", ""'T1071.001'"", ""'T1204.002'"") -> (""'T1547.001'"",)",0.7213114754098361,0.05898123324396784,2.4683411039254017
2418,"(""'T1059.003'"", ""'T1083'"", ""'T1106'"") -> (""'T1027'"",)",0.7213114754098361,0.05898123324396784,1.7028429134675245
2320,"(""'T1059.005'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1566.001'"")",0.7213114754098361,0.05898123324396784,7.27159946832078
560,"(""'T1047'"", ""'T1105'"") -> (""'T1027'"",)",0.7213114754098361,0.05898123324396784,1.7028429134675245
2478,"(""'T1027'"", ""'T1082'"", ""'T1204.002'"") -> (""'T1140'"",)",0.7213114754098361,0.05898123324396784,2.4911961141469336
681,"(""'T1012'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7213114754098361,0.05898123324396784,1.7028429134675245
467,"(""'T1071.001'"", ""'T1106'"") -> (""'T1082'"",)",0.7209302325581395,0.08310991957104558,1.6548121645796063
2194,"(""'T1005'"", ""'T1027'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7205882352941176,0.06568364611260054,1.8160771065182832
779,"(""'T1036.005'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7205882352941176,0.06568364611260054,1.7859097127222985
1008,"(""'T1041'"", ""'T1082'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7205882352941176,0.06568364611260054,1.7859097127222985
468,"(""'T1071.001'"", ""'T1112'"") -> (""'T1082'"",)",0.7205882352941176,0.06568364611260054,1.6540271493212668
1676,"(""'T1057'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.72,0.12064343163538875,1.3772307692307693
1943,"(""'T1016'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
2415,"(""'T1059.003'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
2625,"(""'T1033'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
1677,"(""'T1057'"", ""'T1082'"", ""'T1105'"") -> (""'T1083'"",)",0.72,0.12064343163538875,1.974705882352941
2674,"(""'T1057'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
1879,"(""'T1016'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1033'"",)",0.72,0.07238605898123325,2.9840000000000004
1329,"(""'T1033'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1071.001'"",)",0.72,0.07238605898123325,1.7844518272425252
1002,"(""'T1036.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1082'"",)",0.72,0.07238605898123325,1.6526769230769232
2491,"(""'T1027'"", ""'T1083'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7196261682242991,0.1032171581769437,1.783525320582482
349,"(""'T1566.001'"",) -> (""'T1105'"", ""'T1204.002'"")",0.7196261682242991,0.1032171581769437,5.5344445514982175
2282,"(""'T1005'"", ""'T1083'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7195121951219512,0.07908847184986595,1.8133651944627556
2359,"(""'T1027'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1082'"",)",0.7195121951219512,0.07908847184986595,1.6515572232645404
841,"(""'T1027'"", ""'T1053.005'"") -> (""'T1071.001'"",)",0.7195121951219512,0.07908847184986595,1.7832428490397858
2464,"(""'T1083'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7195121951219512,0.07908847184986595,1.6985952454461253
1292,"(""'T1033'"", ""'T1082'"", ""'T1113'"") -> (""'T1083'"",)",0.7192982456140351,0.054959785522788206,1.9727812177502582
32,"(""'T1055.001'"",) -> (""'T1027'"",)",0.7192982456140351,0.054959785522788206,1.6980901621141462
2000,"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1057'"",)",0.7192982456140351,0.054959785522788206,2.302989232738499
1965,"(""'T1016'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7192982456140351,0.054959785522788206,1.812825983878616
897,"(""'T1070.004'"", ""'T1543.003'"") -> (""'T1027'"",)",0.7192982456140351,0.054959785522788206,1.6980901621141462
1189,"(""'T1033'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1071.001'"",)",0.71875,0.06166219839142091,1.7813538205980066
1806,"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1070.004'"",)",0.71875,0.06166219839142091,2.301233905579399
2425,"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1027'"",)",0.71875,0.06166219839142091,1.6967958860759491
1917,"(""'T1016'"", ""'T1027'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.71875,0.06166219839142091,1.8114442567567568
1740,"(""'T1059.003'"", ""'T1082'"", ""'T1106'"") -> (""'T1083'"",)",0.71875,0.06166219839142091,1.971277573529412
515,"(""'T1033'"", ""'T1140'"") -> (""'T1016'"",)",0.7183098591549296,0.06836461126005362,2.4693970273252415
813,"(""'T1027'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7183098591549296,0.06836461126005362,1.3739978331527627
1489,"(""'T1070.004'"", ""'T1082'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7183098591549296,0.06836461126005362,1.7802629731879651
1423,"(""'T1071.001'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7183098591549296,0.06836461126005362,1.6487973997833152
1825,"(""'T1071.001'"", ""'T1105'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7183098591549296,0.06836461126005362,1.8103349828701945
873,"(""'T1027'"", ""'T1083'"") -> (""'T1105'"",)",0.7181208053691275,0.14343163538873996,1.3736362071932542
105,"(""'T1070.004'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7179487179487181,0.07506702412868632,1.809424809424809
49,"(""'T1071.001'"",) -> (""'T1105'"",)",0.717607973421927,0.289544235924933,1.3726552517250197
724,"(""'T1033'"", ""'T1083'"") -> (""'T1057'"",)",0.7173913043478259,0.08847184986595175,2.2968837469677177
859,"(""'T1027'"", ""'T1057'"") -> (""'T1105'"",)",0.7173913043478259,0.13270777479892762,1.3722408026755857
1153,"(""'T1033'"", ""'T1083'"") -> (""'T1057'"", ""'T1082'"")",0.7173913043478259,0.08847184986595175,3.148081841432225
1414,"(""'T1071.001'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.7171717171717171,0.09517426273458444,1.6461849261849262
2154,"(""'T1005'"", ""'T1016'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7169811320754716,0.05093833780160858,1.776969848931235
