,Rule,Confidence,Support,Lift
5491,"(""'T1071'"", ""'T1497'"") -> (""'T1027'"", ""'T1059'"")",0.7288135593220338,0.05764075067024128,2.1155444173316624
4239,"(""'T1016'"", ""'T1071'"", ""'T1573'"") -> (""'T1027'"",)",0.7288135593220338,0.05764075067024128,1.5019196553984455
6395,"(""'T1027'"", ""'T1056'"", ""'T1083'"") -> (""'T1071'"",)",0.7288135593220338,0.05764075067024128,1.6425828255415025
3832,"(""'T1059'"", ""'T1082'"", ""'T1547'"") -> (""'T1071'"",)",0.7288135593220338,0.11528150134048255,1.6425828255415025
4014,"(""'T1070'"", ""'T1518'"") -> (""'T1059'"", ""'T1105'"")",0.7288135593220338,0.05764075067024128,1.9417675544794188
3726,"(""'T1070'"", ""'T1082'"", ""'T1083'"") -> (""'T1057'"",)",0.7288135593220338,0.11528150134048255,2.3334545719065978
5615,"(""'T1071'"", ""'T1497'"") -> (""'T1027'"", ""'T1082'"")",0.7288135593220338,0.05764075067024128,2.6521703183133525
1442,"(""'T1033'"", ""'T1113'"") -> (""'T1057'"",)",0.7288135593220338,0.05764075067024128,2.3334545719065978
1955,"(""'T1036'"", ""'T1082'"", ""'T1106'"") -> (""'T1071'"",)",0.7288135593220338,0.05764075067024128,1.6425828255415025
4558,"(""'T1016'"", ""'T1218'"") -> (""'T1059'"", ""'T1082'"")",0.7288135593220338,0.05764075067024128,2.3951317852609573
4087,"(""'T1016'"", ""'T1041'"") -> (""'T1059'"", ""'T1082'"")",0.7285714285714285,0.06836461126005362,2.394336060415356
1780,"(""'T1053'"", ""'T1059'"", ""'T1070'"") -> (""'T1071'"",)",0.7285714285714285,0.06836461126005362,1.6420371169615884
76,"(""'T1055'"",) -> (""'T1105'"",)",0.7285714285714285,0.13672922252010725,1.393626373626374
5681,"(""'T1071'"", ""'T1566'"") -> (""'T1027'"", ""'T1105'"")",0.7285714285714285,0.06836461126005362,2.1827882960413083
3239,"(""'T1105'"", ""'T1140'"", ""'T1547'"") -> (""'T1071'"",)",0.7285714285714285,0.06836461126005362,1.6420371169615884
58,"(""'T1036'"",) -> (""'T1027'"",)",0.7285714285714285,0.20509383378016088,1.5014206787687452
1710,"(""'T1041'"", ""'T1059'"", ""'T1105'"") -> (""'T1071'"",)",0.7283950617283951,0.07908847184986595,1.641639625526836
6132,"(""'T1027'"", ""'T1036'"", ""'T1083'"") -> (""'T1071'"",)",0.7283950617283951,0.07908847184986595,1.641639625526836
5571,"(""'T1027'"", ""'T1105'"", ""'T1106'"") -> (""'T1071'"",)",0.7283950617283951,0.07908847184986595,1.641639625526836
2853,"(""'T1033'"", ""'T1547'"") -> (""'T1059'"", ""'T1082'"")",0.7282608695652174,0.08981233243967829,2.39331545680904
4609,"(""'T1016'"", ""'T1083'"", ""'T1105'"") -> (""'T1071'"",)",0.7282608695652174,0.08981233243967829,1.6413371863916986
6227,"(""'T1027'"", ""'T1057'"", ""'T1070'"") -> (""'T1071'"",)",0.7282608695652174,0.08981233243967829,1.6413371863916986
842,"(""'T1071'"", ""'T1106'"") -> (""'T1082'"",)",0.7282608695652174,0.08981233243967829,1.671638795986622
1084,"(""'T1033'"", ""'T1547'"") -> (""'T1027'"",)",0.7282608695652174,0.08981233243967829,1.500780687004564
192,"(""'T1056'"", ""'T1082'"") -> (""'T1083'"",)",0.7282608695652174,0.08981233243967829,1.9973625319693096
419,"(""'T1082'"", ""'T1518'"") -> (""'T1059'"",)",0.7282608695652174,0.08981233243967829,1.2935300207039335
6148,"(""'T1027'"", ""'T1036'"", ""'T1105'"") -> (""'T1082'"",)",0.7280701754385965,0.11126005361930297,1.6712010796221322
1037,"(""'T1027'"", ""'T1049'"") -> (""'T1057'"",)",0.7272727272727273,0.05361930294906166,2.328521264143581
417,"(""'T1053'"", ""'T1082'"") -> (""'T1071'"",)",0.7272727272727273,0.07506702412868632,1.6391101345784125
1282,"(""'T1012'"", ""'T1070'"") -> (""'T1105'"",)",0.7272727272727273,0.064343163538874,1.3911421911421913
1283,"(""'T1012'"", ""'T1105'"") -> (""'T1070'"",)",0.7272727272727273,0.064343163538874,2.0094276094276102
3497,"(""'T1057'"", ""'T1071'"", ""'T1106'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
1154,"(""'T1005'"", ""'T1057'"") -> (""'T1027'"",)",0.7272727272727273,0.07506702412868632,1.4987443495730786
3740,"(""'T1057'"", ""'T1059'"", ""'T1573'"") -> (""'T1083'"",)",0.7272727272727273,0.064343163538874,1.9946524064171125
3742,"(""'T1059'"", ""'T1083'"", ""'T1573'"") -> (""'T1057'"",)",0.7272727272727273,0.064343163538874,2.328521264143582
576,"(""'T1204'"", ""'T1218'"") -> (""'T1071'"",)",0.7272727272727273,0.05361930294906166,1.6391101345784125
1203,"(""'T1016'"", ""'T1027'"") -> (""'T1071'"",)",0.7272727272727273,0.13941018766756033,1.6391101345784127
5726,"(""'T1027'"", ""'T1070'"", ""'T1112'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
3013,"(""'T1070'"", ""'T1071'"", ""'T1573'"") -> (""'T1083'"",)",0.7272727272727273,0.064343163538874,1.9946524064171125
5727,"(""'T1027'"", ""'T1082'"", ""'T1112'"") -> (""'T1070'"",)",0.7272727272727273,0.05361930294906166,2.0094276094276093
2957,"(""'T1070'"", ""'T1082'"", ""'T1547'"") -> (""'T1071'"",)",0.7272727272727273,0.08579088471849866,1.6391101345784127
2147,"(""'T1055'"", ""'T1057'"", ""'T1071'"") -> (""'T1059'"",)",0.7272727272727273,0.05361930294906166,1.2917748917748921
6295,"(""'T1027'"", ""'T1083'"", ""'T1573'"") -> (""'T1057'"",)",0.7272727272727273,0.05361930294906166,2.328521264143581
4712,"(""'T1005'"", ""'T1033'"") -> (""'T1059'"", ""'T1082'"")",0.7272727272727273,0.064343163538874,2.390068081698037
2781,"(""'T1033'"", ""'T1057'"", ""'T1083'"") -> (""'T1071'"",)",0.7272727272727273,0.064343163538874,1.6391101345784127
6385,"(""'T1027'"", ""'T1055'"", ""'T1082'"") -> (""'T1059'"",)",0.7272727272727273,0.064343163538874,1.2917748917748921
4738,"(""'T1005'"", ""'T1033'"", ""'T1082'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
2820,"(""'T1033'"", ""'T1070'"", ""'T1083'"") -> (""'T1071'"",)",0.7272727272727273,0.064343163538874,1.6391101345784127
4727,"(""'T1005'"", ""'T1033'"") -> (""'T1059'"", ""'T1105'"")",0.7272727272727273,0.064343163538874,1.9376623376623376
3529,"(""'T1070'"", ""'T1082'"", ""'T1218'"") -> (""'T1057'"",)",0.7272727272727273,0.05361930294906166,2.328521264143581
3180,"(""'T1070'"", ""'T1082'"", ""'T1547'"") -> (""'T1083'"",)",0.7272727272727273,0.08579088471849866,1.9946524064171125
5952,"(""'T1053'"", ""'T1070'"") -> (""'T1027'"", ""'T1105'"")",0.7272727272727273,0.07506702412868632,2.1788974078130705
4122,"(""'T1016'"", ""'T1036'"", ""'T1059'"") -> (""'T1070'"",)",0.7272727272727273,0.064343163538874,2.0094276094276102
5671,"(""'T1027'"", ""'T1082'"", ""'T1112'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
3155,"(""'T1140'"", ""'T1566'"") -> (""'T1059'"", ""'T1082'"")",0.7272727272727273,0.05361930294906166,2.390068081698037
4850,"(""'T1005'"", ""'T1027'"", ""'T1070'"") -> (""'T1036'"",)",0.7272727272727273,0.064343163538874,2.5835497835497843
5281,"(""'T1027'"", ""'T1132'"") -> (""'T1059'"", ""'T1105'"")",0.7272727272727273,0.064343163538874,1.9376623376623376
6334,"(""'T1027'"", ""'T1056'"", ""'T1057'"") -> (""'T1070'"",)",0.7272727272727273,0.05361930294906166,2.0094276094276093
3199,"(""'T1547'"", ""'T1566'"") -> (""'T1071'"", ""'T1204'"")",0.7272727272727273,0.064343163538874,6.308668076109938
1033,"(""'T1027'"", ""'T1049'"") -> (""'T1071'"",)",0.7272727272727273,0.05361930294906166,1.6391101345784125
4872,"(""'T1005'"", ""'T1016'"", ""'T1059'"") -> (""'T1027'"",)",0.7272727272727273,0.064343163538874,1.4987443495730788
871,"(""'T1083'"", ""'T1573'"") -> (""'T1070'"",)",0.7272727272727273,0.08579088471849866,2.0094276094276093
4882,"(""'T1005'"", ""'T1016'"", ""'T1059'"") -> (""'T1083'"",)",0.7272727272727273,0.064343163538874,1.9946524064171125
3331,"(""'T1083'"", ""'T1106'"", ""'T1140'"") -> (""'T1070'"",)",0.7272727272727273,0.05361930294906166,2.0094276094276093
3980,"(""'T1059'"", ""'T1070'"", ""'T1547'"") -> (""'T1082'"",)",0.7272727272727273,0.096514745308311,1.6693706293706294
3258,"(""'T1105'"", ""'T1113'"", ""'T1547'"") -> (""'T1083'"",)",0.7272727272727273,0.05361930294906166,1.9946524064171125
3267,"(""'T1105'"", ""'T1547'"", ""'T1573'"") -> (""'T1082'"",)",0.7272727272727273,0.064343163538874,1.6693706293706294
1438,"(""'T1036'"", ""'T1057'"") -> (""'T1071'"",)",0.7272727272727273,0.08579088471849866,1.6391101345784127
4897,"(""'T1005'"", ""'T1027'"", ""'T1105'"") -> (""'T1071'"",)",0.7272727272727273,0.07506702412868632,1.6391101345784125
4486,"(""'T1033'"", ""'T1070'"", ""'T1083'"") -> (""'T1027'"",)",0.7272727272727273,0.064343163538874,1.4987443495730788
5715,"(""'T1027'"", ""'T1070'"", ""'T1071'"") -> (""'T1082'"",)",0.7272727272727273,0.128686327077748,1.6693706293706294
4902,"(""'T1005'"", ""'T1027'"", ""'T1070'"") -> (""'T1140'"",)",0.7272727272727273,0.064343163538874,2.5117845117845117
1097,"(""'T1005'"", ""'T1573'"") -> (""'T1071'"",)",0.7272727272727273,0.05361930294906166,1.6391101345784125
5954,"(""'T1027'"", ""'T1053'"", ""'T1105'"") -> (""'T1070'"",)",0.7272727272727273,0.07506702412868632,2.0094276094276093
36,"(""'T1140'"",) -> (""'T1105'"",)",0.7268518518518519,0.21045576407506705,1.3903371320037987
239,"(""'T1059'"", ""'T1083'"") -> (""'T1082'"",)",0.726775956284153,0.17828418230563006,1.6682303488860868
797,"(""'T1071'"", ""'T1083'"") -> (""'T1082'"",)",0.7267080745341615,0.15683646112600536,1.6680745341614904
247,"(""'T1071'"", ""'T1083'"") -> (""'T1059'"",)",0.7267080745341615,0.15683646112600536,1.2907719609582962
4026,"(""'T1071'"", ""'T1082'"", ""'T1083'"") -> (""'T1059'"",)",0.7264957264957265,0.11394101876675605,1.2903947903947903
5798,"(""'T1071'"", ""'T1082'"", ""'T1083'"") -> (""'T1027'"",)",0.7264957264957265,0.11394101876675605,1.4971431269773812
4025,"(""'T1059'"", ""'T1071'"", ""'T1083'"") -> (""'T1082'"",)",0.7264957264957265,0.11394101876675605,1.66758711374096
537,"(""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7264150943396226,0.1032171581769437,1.6674020319303338
6032,"(""'T1036'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.7263157894736842,0.09249329758713136,2.10829408150727
5428,"(""'T1059'"", ""'T1071'"", ""'T1105'"") -> (""'T1027'"",)",0.7262569832402235,0.1742627345844504,1.4966511312077533
3572,"(""'T1057'"", ""'T1105'"", ""'T1547'"") -> (""'T1083'"",)",0.7261904761904762,0.08176943699731902,1.991684173669468
1532,"(""'T1059'"", ""'T1562'"") -> (""'T1027'"",)",0.726027397260274,0.07104557640750671,1.4961780065087416
1137,"(""'T1005'"", ""'T1547'"") -> (""'T1083'"",)",0.726027397260274,0.07104557640750671,1.9912369057211927
4020,"(""'T1059'"", ""'T1071'"", ""'T1106'"") -> (""'T1082'"",)",0.726027397260274,0.07104557640750671,1.6665121180189677
5191,"(""'T1005'"", ""'T1547'"") -> (""'T1059'"", ""'T1105'"")",0.726027397260274,0.07104557640750671,1.9343444227005868
5134,"(""'T1005'"", ""'T1070'"", ""'T1105'"") -> (""'T1082'"",)",0.726027397260274,0.07104557640750671,1.6665121180189677
518,"(""'T1082'"", ""'T1560'"") -> (""'T1083'"",)",0.726027397260274,0.07104557640750671,1.9912369057211927
38,"(""'T1106'"",) -> (""'T1105'"",)",0.726027397260274,0.14209115281501342,1.3887600983491395
655,"(""'T1112'"", ""'T1547'"") -> (""'T1082'"",)",0.7258064516129032,0.060321715817694375,1.6660049627791562
5643,"(""'T1027'"", ""'T1071'"", ""'T1566'"") -> (""'T1547'"",)",0.7258064516129032,0.060321715817694375,2.2846059616169865
6365,"(""'T1027'"", ""'T1055'"", ""'T1057'"") -> (""'T1071'"",)",0.7258064516129032,0.060321715817694375,1.6358054770490205
4361,"(""'T1016'"", ""'T1033'"", ""'T1057'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
2182,"(""'T1053'"", ""'T1083'"") -> (""'T1059'"", ""'T1105'"")",0.7258064516129032,0.060321715817694375,1.9337557603686637
5975,"(""'T1027'"", ""'T1053'"", ""'T1082'"") -> (""'T1070'"",)",0.7258064516129032,0.060321715817694375,2.005376344086021
2077,"(""'T1056'"", ""'T1083'"", ""'T1105'"") -> (""'T1071'"",)",0.7258064516129032,0.060321715817694375,1.6358054770490205
6165,"(""'T1027'"", ""'T1055'"", ""'T1057'"") -> (""'T1059'"",)",0.7258064516129032,0.060321715817694375,1.2891705069124422
4829,"(""'T1005'"", ""'T1016'"", ""'T1105'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
5638,"(""'T1027'"", ""'T1071'"", ""'T1566'"") -> (""'T1082'"",)",0.7258064516129032,0.060321715817694375,1.6660049627791562
945,"(""'T1016'"", ""'T1056'"") -> (""'T1059'"",)",0.7258064516129032,0.060321715817694375,1.2891705069124422
3502,"(""'T1057'"", ""'T1105'"", ""'T1106'"") -> (""'T1071'"",)",0.7258064516129032,0.060321715817694375,1.6358054770490205
5247,"(""'T1005'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.7258064516129032,0.060321715817694375,1.6660049627791562
3875,"(""'T1059'"", ""'T1082'"", ""'T1112'"") -> (""'T1083'"",)",0.7258064516129032,0.060321715817694375,1.9906309297912717
2286,"(""'T1036'"", ""'T1059'"", ""'T1204'"") -> (""'T1071'"",)",0.7258064516129032,0.060321715817694375,1.6358054770490205
366,"(""'T1036'"", ""'T1070'"") -> (""'T1071'"",)",0.7256637168141593,0.1099195710455764,1.6354837847231505
3486,"(""'T1057'"", ""'T1071'"", ""'T1105'"") -> (""'T1083'"",)",0.7254901960784313,0.09919571045576407,1.989763552479816
4172,"(""'T1016'"", ""'T1059'"", ""'T1070'"") -> (""'T1071'"",)",0.7252747252747253,0.08847184986595175,1.6346070847581422
5387,"(""'T1027'"", ""'T1566'"") -> (""'T1059'"", ""'T1105'"")",0.7252747252747253,0.08847184986595175,1.9323390894819468
5445,"(""'T1027'"", ""'T1059'"", ""'T1204'"") -> (""'T1071'"",)",0.7252747252747253,0.08847184986595175,1.6346070847581422
2685,"(""'T1036'"", ""'T1059'"", ""'T1083'"") -> (""'T1071'"",)",0.725,0.0777479892761394,1.633987915407855
837,"(""'T1071'"", ""'T1218'"") -> (""'T1082'"",)",0.725,0.0777479892761394,1.664153846153846
3547,"(""'T1057'"", ""'T1083'"", ""'T1547'"") -> (""'T1070'"",)",0.725,0.0777479892761394,2.003148148148148
5004,"(""'T1016'"", ""'T1036'"") -> (""'T1027'"", ""'T1059'"")",0.725,0.0777479892761394,2.1044747081712063
5048,"(""'T1016'"", ""'T1027'"", ""'T1059'"") -> (""'T1071'"",)",0.7247706422018348,0.10589812332439677,1.6334709942071568
6173,"(""'T1027'"", ""'T1057'"", ""'T1105'"") -> (""'T1071'"",)",0.7247706422018348,0.10589812332439677,1.6334709942071568
3896,"(""'T1059'"", ""'T1105'"", ""'T1547'"") -> (""'T1071'"",)",0.7246376811594203,0.13404825737265416,1.6331713297429835
1264,"(""'T1012'"", ""'T1027'"") -> (""'T1082'"",)",0.7246376811594203,0.06702412868632708,1.6633221850613158
30,"(""'T1553'"",) -> (""'T1105'"",)",0.7246376811594203,0.06702412868632708,1.3861018208844298
676,"(""'T1083'"", ""'T1543'"") -> (""'T1105'"",)",0.7246376811594203,0.06702412868632708,1.3861018208844298
2215,"(""'T1055'"", ""'T1071'"", ""'T1105'"") -> (""'T1082'"",)",0.7246376811594203,0.06702412868632708,1.6633221850613158
2216,"(""'T1055'"", ""'T1082'"", ""'T1105'"") -> (""'T1071'"",)",0.7246376811594203,0.06702412868632708,1.6331713297429835
2158,"(""'T1055'"", ""'T1082'"", ""'T1105'"") -> (""'T1057'"",)",0.7246376811594203,0.06702412868632708,2.3200845928966847
2693,"(""'T1036'"", ""'T1057'"", ""'T1105'"") -> (""'T1083'"",)",0.7246376811594203,0.06702412868632708,1.9874254049445863
1194,"(""'T1012'"", ""'T1027'"") -> (""'T1071'"",)",0.7246376811594203,0.06702412868632708,1.6331713297429835
894,"(""'T1070'"", ""'T1560'"") -> (""'T1083'"",)",0.7246376811594203,0.06702412868632708,1.9874254049445863
1587,"(""'T1057'"", ""'T1070'"") -> (""'T1027'"",)",0.7244094488188977,0.12332439678284182,1.4928437812676731
4941,"(""'T1005'"", ""'T1057'"", ""'T1105'"") -> (""'T1027'"",)",0.7241379310344828,0.05630026809651475,1.492284244618023
421,"(""'T1055'"", ""'T1071'"") -> (""'T1059'"",)",0.7241379310344828,0.08445040214477212,1.2862068965517242
2266,"(""'T1055'"", ""'T1082'"", ""'T1083'"") -> (""'T1059'"",)",0.7241379310344828,0.05630026809651475,1.2862068965517242
5817,"(""'T1071'"", ""'T1082'"", ""'T1132'"") -> (""'T1027'"",)",0.7241379310344828,0.05630026809651475,1.492284244618023
3398,"(""'T1070'"", ""'T1082'"", ""'T1543'"") -> (""'T1105'"",)",0.7241379310344828,0.05630026809651475,1.3851458885941643
5610,"(""'T1027'"", ""'T1071'"", ""'T1543'"") -> (""'T1082'"",)",0.7241379310344828,0.05630026809651475,1.6621750663129973
3577,"(""'T1057'"", ""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.7241379310344828,0.05630026809651475,1.3851458885941643
4185,"(""'T1016'"", ""'T1070'"", ""'T1547'"") -> (""'T1057'"",)",0.7241379310344828,0.05630026809651475,2.3184845345567555
5922,"(""'T1027'"", ""'T1041'"", ""'T1070'"") -> (""'T1083'"",)",0.7241379310344828,0.05630026809651475,1.98605476673428
2219,"(""'T1055'"", ""'T1082'"", ""'T1083'"") -> (""'T1071'"",)",0.7241379310344828,0.05630026809651475,1.6320450046879884
990,"(""'T1016'"", ""'T1057'"") -> (""'T1083'"",)",0.7241379310344828,0.1126005361930295,1.98605476673428
2228,"(""'T1055'"", ""'T1105'"", ""'T1547'"") -> (""'T1071'"",)",0.7241379310344828,0.05630026809651475,1.6320450046879884
944,"(""'T1016'"", ""'T1573'"") -> (""'T1059'"",)",0.7241379310344828,0.08445040214477212,1.2862068965517242
1096,"(""'T1005'"", ""'T1083'"") -> (""'T1082'"",)",0.7238095238095238,0.10187667560321716,1.6614212454212454
85,"(""'T1036'"",) -> (""'T1059'"",)",0.7238095238095238,0.2037533512064343,1.28562358276644
96,"(""'T1574'"",) -> (""'T1027'"",)",0.7236842105263158,0.07372654155495978,1.4913492294271589
1547,"(""'T1056'"", ""'T1057'"") -> (""'T1027'"",)",0.7236842105263158,0.07372654155495978,1.4913492294271589
47,"(""'T1574'"",) -> (""'T1059'"",)",0.7236842105263158,0.07372654155495978,1.2854010025062657
4961,"(""'T1005'"", ""'T1140'"") -> (""'T1027'"", ""'T1059'"")",0.7236842105263158,0.07372654155495978,2.100655334835142
606,"(""'T1113'"", ""'T1547'"") -> (""'T1105'"",)",0.7236842105263158,0.07372654155495978,1.384278002699055
164,"(""'T1056'"", ""'T1057'"") -> (""'T1083'"",)",0.7236842105263158,0.07372654155495978,1.984810371517028
6019,"(""'T1036'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.7236842105263158,0.07372654155495978,2.100655334835142
783,"(""'T1059'"", ""'T1112'"") -> (""'T1105'"",)",0.7234042553191491,0.09115281501340483,1.3837424986361155
5809,"(""'T1027'"", ""'T1082'"", ""'T1105'"") -> (""'T1071'"",)",0.7232704402515723,0.15415549597855227,1.6300898744038457
1753,"(""'T1041'"", ""'T1059'"", ""'T1070'"") -> (""'T1083'"",)",0.7230769230769231,0.06300268096514745,1.9831447963800903
4910,"(""'T1005'"", ""'T1070'"", ""'T1083'"") -> (""'T1027'"",)",0.7230769230769231,0.06300268096514745,1.4900977475563109
5420,"(""'T1027'"", ""'T1059'"", ""'T1112'"") -> (""'T1071'"",)",0.7230769230769231,0.06300268096514745,1.629653729955845
1612,"(""'T1027'"", ""'T1074'"") -> (""'T1105'"",)",0.7230769230769231,0.06300268096514745,1.3831163708086784
3753,"(""'T1057'"", ""'T1059'"", ""'T1106'"") -> (""'T1083'"",)",0.7230769230769231,0.06300268096514745,1.9831447963800903
2308,"(""'T1033'"", ""'T1041'"") -> (""'T1059'"", ""'T1105'"")",0.7230769230769231,0.06300268096514745,1.9264835164835163
3644,"(""'T1059'"", ""'T1082'"", ""'T1113'"") -> (""'T1057'"",)",0.7230769230769231,0.06300268096514745,2.3150874876196763
2908,"(""'T1070'"", ""'T1082'"", ""'T1106'"") -> (""'T1071'"",)",0.7230769230769231,0.06300268096514745,1.629653729955845
5169,"(""'T1005'"", ""'T1059'"", ""'T1140'"") -> (""'T1082'"",)",0.7230769230769231,0.06300268096514745,1.6597396449704145
684,"(""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.7228915662650602,0.08042895442359249,1.3827618164967563
3794,"(""'T1059'"", ""'T1105'"", ""'T1106'"") -> (""'T1071'"",)",0.7228915662650602,0.08042895442359249,1.6292359771411933
4650,"(""'T1016'"", ""'T1070'"", ""'T1082'"") -> (""'T1071'"",)",0.7227722772277227,0.09785522788203753,1.6289671263198826
4643,"(""'T1016'"", ""'T1070'"", ""'T1082'"") -> (""'T1083'"",)",0.7227722772277227,0.09785522788203753,1.9823092603377983
6040,"(""'T1027'"", ""'T1036'"", ""'T1082'"") -> (""'T1070'"",)",0.7227722772277227,0.09785522788203753,1.9969930326365968
2811,"(""'T1033'"", ""'T1070'"") -> (""'T1082'"", ""'T1105'"")",0.7227722772277227,0.09785522788203753,2.334147700484334
5812,"(""'T1027'"", ""'T1071'"", ""'T1140'"") -> (""'T1082'"",)",0.7226890756302521,0.11528150134048255,1.6588493859082094
5737,"(""'T1027'"", ""'T1083'"", ""'T1105'"") -> (""'T1070'"",)",0.7226890756302521,0.11528150134048255,1.996763149704326
4040,"(""'T1059'"", ""'T1083'"", ""'T1204'"") -> (""'T1070'"",)",0.7222222222222222,0.05227882037533512,1.995473251028807
4701,"(""'T1005'"", ""'T1041'"", ""'T1059'"") -> (""'T1070'"",)",0.7222222222222222,0.05227882037533512,1.995473251028807
6450,"(""'T1027'"", ""'T1056'"", ""'T1059'"") -> (""'T1547'"",)",0.7222222222222222,0.06970509383378018,2.2733239568682606
905,"(""'T1082'"", ""'T1124'"") -> (""'T1016'"",)",0.7222222222222222,0.05227882037533512,2.41604384653712
3609,"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1083'"",)",0.7222222222222222,0.06970509383378018,1.9808006535947715
5856,"(""'T1070'"", ""'T1218'"") -> (""'T1027'"", ""'T1105'"")",0.7222222222222222,0.06970509383378018,2.1637661758143687
